id,x,y
565,-97.69423,91.62985
16156,-161.38104,58.60949
3839,-100.7946,-78.786156
16302,-78.610954,29.10399
13649,33.139687,-18.3402
6856,-138.25832,105.22627
9265,-97.20469,-121.55643
17113,19.78923,-9.785349
8753,-155.49399,113.25347
1527,38.938686,160.95766
17124,40.59641,-77.54715
7991,-100.11476,-105.462715
7985,7.335357,-18.42751
18604,109.38552,-151.80437
18530,109.311844,-145.5555
12945,-58.439384,57.603664
17499,-109.711876,-133.51747
8498,-137.92435,97.2347
10218,-87.818214,-62.994633
19553,-55.93866,-40.756577
20031,94.224724,3.631589
20269,94.57688,23.379782
13113,-71.58838,1.4198529
13069,-83.53109,81.36079
16073,-27.575123,152.42018
17273,106.76026,18.440096
14061,-7.8880925,-104.018936
16275,-31.151333,152.48802
15422,-22.142673,151.62872
9507,-113.37867,-145.36327
7492,-102.492004,-124.381615
3293,-83.43057,81.43927
12206,15.122952,0.16335309
7977,119.49939,73.47943
15962,-100.84646,62.264698
18695,16.407244,-44.022987
12750,-84.025795,40.534462
1326,24.202238,133.31563
9264,-43.377728,-116.7537
1451,31.447054,169.70532
8255,-25.423069,156.044
13046,-141.39996,48.167038
12140,-169.13863,-52.50333
167,29.628588,77.525154
8018,24.220667,-47.133724
7487,-100.715904,-80.20634
13173,-59.048313,37.7159
8705,-156.24532,38.635204
11637,69.03473,-70.350945
15534,-163.96614,48.197292
89,38.353264,159.68866
14650,-169.50478,-61.898987
9833,-100.77469,-92.80568
19995,-51.004314,-45.510498
7089,52.00136,-87.01264
8618,-138.10095,9.212023
10768,50.659466,-25.157532
12515,-70.63513,-7.3125863
10796,124.54362,59.845524
14039,-24.749054,-50.137337
8841,-122.500694,80.82116
12771,-29.812117,151.56125
14730,60.676575,29.47832
11473,169.50699,0.9695676
8988,-136.43318,110.58968
18653,-1.4524225,-30.023224
98,144.92226,-65.569016
10437,114.72769,-43.148365
8237,-90.058815,46.025238
18509,78.6379,39.757114
15659,-83.489586,81.42618
7208,77.58255,-36.92492
4861,-8.853898,-172.85568
9222,-51.45549,-86.454704
14827,60.91059,-42.93485
4581,35.1161,-110.55264
16485,33.77318,73.96632
8920,-141.83249,107.86559
13121,-148.94386,64.33828
6906,-188.2961,64.12275
7484,-77.7097,-122.76704
16155,-71.41063,-3.572112
17573,-14.517898,-188.68088
15653,-72.773094,27.924301
3340,-131.44493,35.163006
13208,-75.0619,28.895023
14385,12.916915,-43.94197
15993,-118.47838,76.1202
21522,125.97066,59.454315
15200,123.81453,37.428688
7530,-49.43398,-98.51675
15531,-160.73285,79.46126
7678,-55.33243,-87.19001
1335,34.693596,145.13313
10053,-1.7177451,-199.22827
6592,-11.568518,-72.368164
18454,158.64943,20.96462
15857,-68.856735,50.38357
1474,34.130764,167.52483
5960,29.964502,168.36888
8324,-157.57841,117.35442
5572,-158.45213,114.73372
19752,-54.894657,-41.437485
7864,-162.76561,-88.06038
7955,67.11916,71.71961
47,82.37838,-12.125919
3141,-162.74608,-91.63758
15084,94.45062,23.405188
16206,-77.45188,19.746325
11567,126.016945,36.336494
9092,-82.77281,35.836197
9988,-102.07282,-81.18535
8953,-136.29526,-6.485687
17557,-106.40457,-31.123632
10588,118.92254,10.208647
7478,-42.42647,-123.39185
14262,58.821728,-37.616867
9618,-46.31906,-95.25657
3296,-29.195023,145.9945
15546,-59.78089,108.052574
18839,132.13211,38.974266
2505,-74.05165,-88.3361
19776,83.125336,-91.541176
16093,-111.15142,77.7019
11509,47.799377,-97.63253
14744,36.792072,-10.68671
12189,56.987743,30.50514
19518,39.824776,-103.86805
3244,-128.5783,35.44327
7346,54.32143,-29.379396
10704,-174.69955,-54.034428
10494,53.493664,-28.580109
13695,-50.619343,-40.695538
3720,-24.103048,20.36038
8331,-141.99081,101.42227
25,81.63975,-14.043809
15302,54.122555,-28.198103
5710,-125.939926,-13.297685
8536,-132.11115,32.1936
4002,-117.04404,-45.01552
16831,59.736935,33.320118
2508,-60.348316,-82.38939
8299,-146.91328,107.81807
17578,-0.22576869,-172.80835
10154,-11.555992,-177.67062
12726,-56.77559,72.156715
11532,79.71346,38.46324
12936,-39.450413,86.36525
14129,95.91344,-47.89626
16853,-127.10404,-10.011109
4749,-5.2827954,-191.10086
20629,-55.814068,69.155464
1879,-96.00933,65.93986
13555,60.766598,59.685314
9150,-73.02432,25.276888
12481,-65.98389,-2.3475144
13964,108.03805,-1.2000093
14643,-20.424437,12.462993
16014,-101.652756,94.68688
17421,-40.63577,-122.43222
11005,121.53885,75.32044
3612,55.855083,-27.860006
6714,-127.37047,77.41378
18848,124.38854,45.27408
13188,-157.28601,56.328526
12591,-162.71957,51.28878
6227,63.757423,88.72095
20060,58.59883,39.144775
1485,39.0291,161.37396
5464,-46.285385,88.73627
16004,-63.60854,-6.6546116
2167,-64.40741,65.768005
2876,-74.39585,25.393442
16751,111.07113,-141.4323
9800,-76.44601,-108.073235
19515,105.1529,-153.30515
9711,1.5440508,-198.91116
16600,70.267975,-23.903711
12571,-45.769596,87.75977
8225,-130.31328,97.32551
9667,-110.03576,-138.04385
7687,-55.298542,-87.58423
14245,-1.1533877,-31.478245
12776,-83.76023,41.50418
1468,32.227573,168.42717
19405,113.61461,-143.78284
4469,120.00729,-147.4369
9052,-87.78744,15.09779
3632,-159.139,-91.05355
1305,-26.04106,172.76068
12448,-157.10751,117.74977
20564,-154.71938,65.525
32,84.16494,-19.704578
8480,-148.80637,115.014275
6717,-65.07741,39.25079
7162,-174.51094,-56.86456
7968,79.781845,-87.712494
19724,-51.4946,-40.258408
15648,-56.805763,-41.107204
13964,108.03805,-1.2000093
16784,68.372925,-61.136948
7590,-117.297066,-27.512558
16294,-91.24073,22.3017
8450,-82.95833,67.66104
14059,55.53351,-27.059713
13557,157.3283,28.780386
11173,95.48618,-48.124805
9276,1.7110612,-173.34915
12944,-58.94338,29.755987
12525,-189.17076,63.97634
16891,-170.80826,-54.92943
16527,124.9153,39.241386
8298,-62.645992,73.98564
13238,-135.80016,102.724815
8546,-53.198967,26.518803
12434,-62.478893,-14.190966
1965,112.90102,-35.885334
14596,130.43074,40.98898
4530,147.0042,-41.793697
17151,32.00685,73.30678
11980,125.11271,38.112053
11247,23.591105,73.643776
20573,-73.1557,27.366465
2714,56.73822,32.691406
15512,-95.907005,60.087498
11136,-163.65158,-87.97355
299,82.41784,-11.983226
12904,-101.44543,63.201942
5324,36.826965,153.09613
3460,-74.723885,-88.16043
7035,19.348011,-76.28436
15689,-113.15835,79.737114
20587,-53.28036,111.21041
14147,107.69556,9.647047
3365,103.99294,-70.75307
7290,106.93415,20.956024
9857,-0.5750273,-180.67404
6114,73.17963,-58.246574
8510,-156.47797,114.57547
12863,-30.375097,151.94199
11706,-170.86407,-49.71544
5103,137.03784,53.196125
7584,-120.2046,-30.044998
7540,-73.45114,-122.97749
15160,107.85066,-150.74228
11700,96.58073,-153.4441
17172,60.89898,59.75313
14271,136.64671,95.204384
3218,-159.67471,118.389984
14384,130.9624,-47.026554
7157,60.302097,28.746212
15543,-22.330462,153.81181
7618,-117.231224,-45.536434
15568,-60.05943,30.103441
8284,-105.463104,-21.66593
15714,-66.19129,-8.54193
14187,-23.37461,-36.870255
12362,-30.008904,139.91945
1321,24.142977,134.28346
17569,-22.048962,-183.28064
15771,-39.429115,67.81814
8440,-142.63742,115.96348
8704,-161.15775,61.38202
6436,32.29644,74.67391
10815,55.574944,-114.193054
13559,46.66961,-59.899445
20317,29.576025,72.60931
15902,-125.79132,73.90907
13802,-51.27328,-3.2613933
9169,-63.94718,16.801146
7361,109.84511,-152.20578
13019,-25.843163,170.9454
13212,-83.48745,81.43588
17071,-85.5406,15.775067
10711,158.8149,19.720915
9436,-92.990364,-146.86372
18638,15.674742,48.27976
4496,52.448727,-25.69241
16094,-145.58868,99.40627
6851,-190.39575,65.43555
8902,-63.270763,38.84607
7976,99.51113,-72.519875
20207,-143.74236,-67.1883
16725,-10.564763,-56.719124
16852,49.354965,88.290886
19243,-19.284698,-38.44362
10550,70.34825,-24.345562
10753,-59.962498,70.91414
16076,-71.84217,-7.7818036
8684,-158.21793,117.06387
7962,7.530607,-18.189077
3112,92.37545,-14.437411
15177,123.69446,37.814373
12565,-76.675514,-9.605976
4958,80.57221,-88.74619
5546,-89.1223,75.0049
19960,-175.0483,-57.310158
15034,-128.71046,-48.065445
1276,58.83617,28.08451
15201,-175.36354,-58.71874
15685,-89.26077,69.14535
19902,114.72014,36.78749
17510,-56.4208,-42.095226
9223,-76.97758,-116.813385
5957,41.74971,160.23859
7994,-119.11615,-45.249516
15594,-42.609264,87.049
7291,70.58467,-25.447262
5641,8.460808,-12.232373
17230,127.952385,40.620453
5569,-93.268005,77.850586
16317,-100.69625,62.174072
412,34.51114,168.75441
12356,-92.09079,11.531291
5256,35.777668,199.89388
15409,-57.906063,69.9439
14885,40.223896,-11.284158
15680,-65.03283,39.208366
11235,21.653593,11.131524
9788,-115.1471,-135.69974
8515,-126.12536,109.69175
9876,-78.62136,-124.75198
1249,146.24025,-64.02146
16915,44.240765,15.42164
11134,122.35544,76.003
6360,34.58459,142.19719
12788,-154.44185,76.5223
18886,101.695,-44.95964
12632,-137.74362,35.34392
454,36.929657,198.76909
7990,-56.015923,23.81394
10439,17.572838,-38.819912
10437,114.72769,-43.148365
14397,124.480804,42.923496
9340,-118.291794,-30.735943
1248,-99.27375,88.86659
8334,-139.5668,108.944046
12943,-126.15244,110.710686
9544,-109.324425,-124.63642
11489,99.81809,-148.16019
16984,119.93846,-37.299404
1890,-74.6656,28.61946
11589,122.84204,73.498604
16554,9.376285,-10.915311
16292,-142.37769,32.057583
17441,45.590908,-112.84831
10970,157.8438,48.140705
16289,-94.28977,12.740505
9568,2.1496234,-171.95901
15663,-69.207565,-6.4454365
13495,-167.61444,-53.234303
12699,-139.9817,34.614834
3968,-161.68936,-92.494125
16761,55.629314,-118.019005
19192,-114.56278,-36.53024
9652,-110.96622,-144.411
15535,-110.63821,25.941896
19004,122.778366,42.889164
9847,-0.010492661,-173.02931
18547,-169.24547,-54.76361
3867,35.96274,198.8194
10386,158.41231,22.220148
10897,-173.89206,-50.221237
48,37.953613,157.85745
12964,-39.084457,85.93057
12408,-168.61223,-6.591588
4167,44.28795,-6.060653
11912,70.398346,-24.007208
15436,-32.760475,155.75214
4993,77.951706,-35.97286
8343,-159.61368,59.419163
19034,43.643757,-111.22056
11302,59.771996,39.682865
6850,-150.06912,117.64956
1456,42.644756,159.83994
4657,-101.67757,-114.54788
11370,44.754402,-112.52785
19860,33.673332,76.09636
17432,-80.70646,-86.404976
11686,16.938585,-24.963879
8824,-104.33991,3.861472
19141,-33.74571,-120.34974
13724,8.888885,-30.17868
11190,38.53875,-117.105515
5598,-156.15411,74.41516
11672,100.26164,-45.27164
8149,27.120253,2.844216
12373,-71.68687,-2.1052842
9809,-78.787704,-87.36404
557,146.50389,-41.616512
19839,-20.397024,12.615087
7201,17.55408,-46.228733
20574,-96.102264,80.4332
12897,-60.24757,94.03808
7755,58.101597,28.537086
19908,-58.46828,-41.079067
15717,-54.470642,83.39603
12855,-60.91443,39.679836
18858,90.99289,22.104233
8705,-156.24532,38.635204
7416,80.74506,-89.792786
7856,124.14421,38.210735
14548,-8.611692,-103.673
11153,-18.539684,-55.24493
15926,-54.89496,27.399267
15157,123.82177,41.677254
4372,51.71063,-118.223694
4704,-45.448566,-84.28522
6296,73.63395,-62.26445
4302,36.86959,152.96243
8634,-140.59734,103.57142
7896,105.00517,-1.8861386
14355,18.432909,-48.32978
17342,-19.181698,-38.743057
18909,105.32751,-141.32825
20492,-75.71753,26.407879
15468,-139.67152,116.70102
14652,28.733652,72.222946
3615,-83.108665,25.782665
12264,-146.79712,-66.07707
13990,-1.8948753,-32.403492
17647,-117.06488,-140.59462
2915,-51.189865,-95.063934
16618,21.994478,-47.766407
12424,-95.40933,10.788213
11685,114.733826,36.786358
12083,116.11558,-41.427788
16018,-57.344646,70.01906
9091,-188.83743,63.25884
6368,88.410225,1.1848053
7574,-115.131165,-141.46884
15256,-175.61531,-55.1361
3452,116.06534,-44.233856
8836,-70.53393,103.245476
6671,-157.61116,117.95735
2612,-87.706535,41.69532
16159,-168.47597,-4.267402
2202,-25.024965,173.73132
398,33.68174,169.99103
11659,105.64155,-0.7532005
2150,80.452255,-12.833638
1984,36.528946,200.24391
15745,-76.07061,25.7985
15700,-67.071205,98.069374
4352,-78.7654,-122.38574
6231,117.45944,-44.21648
20516,-149.14381,64.93605
10179,0.37204272,-180.47649
7050,93.78553,-20.87201
14479,100.61641,-149.92587
11524,32.665234,86.78669
17642,-101.94167,-126.436386
19053,124.75746,32.186375
11684,106.79896,2.8596327
15787,-125.78024,75.31103
18818,98.84835,-24.9403
11666,101.06971,-146.09796
17063,-13.150544,-57.29812
12442,-146.45557,63.336266
2707,30.21588,69.75923
7431,55.82594,-110.87641
16584,124.16135,33.253834
12893,-22.066187,151.38841
16223,-158.91524,70.22608
8981,-158.52826,117.036865
11864,-8.091871,-107.12723
4150,78.937614,-35.597046
20250,32.818195,73.89409
11180,-176.40128,-57.91319
14144,39.75934,-103.905174
2629,36.38012,201.56613
8707,-160.93974,33.77206
10631,115.10207,-44.39166
16095,-43.856293,47.116047
8711,-137.65169,119.55237
15136,20.875822,-46.801952
16608,63.333824,60.446987
10224,-89.394196,-66.7811
15356,-23.31915,-50.403088
10765,158.54019,22.341337
11815,-146.44757,-62.226013
19796,85.944756,-89.80038
5467,-142.25514,122.187164
8235,-91.14119,41.267384
13400,153.17116,-67.307014
11431,-174.70792,-57.767254
8685,-161.01155,33.54724
13174,-132.77742,111.375496
1787,42.958714,-110.36629
13514,-146.69666,-61.95981
10107,-78.6646,-123.04832
12587,-189.62032,65.50115
15584,-71.81751,-5.8569274
5509,-100.660324,-22.787683
15874,-48.499847,54.349342
8361,-27.212605,151.4023
19037,-154.00948,-57.590607
15811,-160.4697,-6.244915
13470,51.32303,-113.45694
2897,117.78867,-46.656937
8083,80.200645,-89.16447
6165,60.543655,78.22458
10244,59.02666,-24.368134
8643,-138.42937,8.158902
7063,-174.45024,-49.986916
4459,-54.09123,-88.724815
10836,11.064437,-11.403732
9137,-65.61471,-19.194427
13437,57.33401,-32.7129
19939,40.781937,-32.925808
10263,45.94855,-109.59947
11922,-20.326065,12.90724
11530,169.46048,0.9136931
7589,-86.33282,-121.986916
9444,-77.65013,-114.840004
11261,60.807766,-103.95905
13753,157.66632,28.177292
16559,55.448093,30.805033
4555,81.17934,-7.970162
12324,-124.81517,68.148575
9004,-77.86921,-9.593677
7307,116.468475,-146.39932
6857,-155.8456,113.36103
10666,-2.5713782,-41.798637
12427,-160.79704,116.6564
12333,-78.9751,42.82324
11666,101.06971,-146.09796
13318,-146.43582,-61.55456
157,65.934715,40.937298
8852,-40.46518,97.77131
16562,12.926523,-43.951435
17370,-14.864862,-16.197056
8687,-65.56746,98.7415
11363,73.195724,-97.27429
10273,32.181664,41.890907
11736,139.52167,-67.92715
7571,-115.450615,-140.43446
17131,122.802055,39.290314
12267,-45.11153,47.098354
8234,-74.72528,-5.0274487
13027,-156.13322,69.234604
4796,-65.11646,-81.92157
12686,-138.87408,107.336044
8421,-47.80066,31.980108
10269,-119.174644,-28.692013
11998,94.4842,-151.74017
15060,89.87921,2.9646015
8344,-45.91889,87.56773
17328,99.480354,-146.14679
9963,-5.255066,-176.68645
9771,0.8640075,-195.83846
10147,-79.96405,-122.63837
14951,37.3734,-112.28571
12357,-103.02895,1.6024991
11277,123.07096,75.332504
7397,80.789986,-5.77251
9940,34.6602,-93.43597
8112,85.48722,48.208584
17440,-93.30693,-64.854996
11844,-174.2847,-55.389103
7234,38.26637,-11.550082
762,20.122105,-48.733932
19155,123.74566,41.36416
12318,-30.494888,157.27371
11468,92.9782,-149.67972
12916,-58.591927,111.19456
16048,-34.85247,155.64272
7232,-10.125533,-90.67382
9879,-77.963356,-123.48896
19728,116.755615,-148.17201
7659,-83.71211,-111.77985
16587,25.656435,74.5095
14341,18.765953,-93.597084
3308,-114.88993,74.60736
20494,-114.585686,78.10952
10589,124.72982,27.674395
15287,111.42244,-138.52907
7439,47.35874,-104.58229
4714,-55.934433,-86.60446
11468,92.9782,-149.67972
16699,30.879265,75.66973
3386,170.79924,1.943475
16581,43.84725,-58.074547
15688,-82.433334,81.229904
10938,-170.06317,-60.669712
16368,-92.96995,19.588356
8240,-89.2386,74.83834
11257,110.37076,-154.87532
9325,-96.000824,-147.6369
4776,-99.672935,-77.05496
13323,-12.785922,-59.055138
18559,29.17886,-52.46527
7486,-109.04907,-138.57022
14852,124.82282,74.136475
17249,-163.65018,-87.50219
16286,-109.74535,37.649536
4181,39.801212,83.07239
3669,84.564804,30.72092
6379,53.785046,26.130554
15807,-62.400005,-14.226257
17304,-44.328587,46.397915
18730,-0.79091036,-30.10147
2119,-103.47307,65.391594
15183,-1.8016924,-32.366383
12357,-103.02895,1.6024991
10203,-118.099464,-128.07074
1797,-145.36217,-63.416126
8323,-124.29919,73.58728
8570,-136.8456,103.498474
3238,-99.96308,87.06149
11215,60.872746,-103.64084
6108,47.46988,-98.058876
18646,109.32855,-151.85974
14733,38.99962,-116.26161
2688,96.84404,-138.8451
7867,30.417068,74.29054
13223,-28.432478,152.64705
15914,-59.68535,69.25194
1704,3.3801217,-197.67871
14395,39.373436,-103.85484
5622,-78.29859,38.095905
10700,103.42686,-43.743317
19048,-7.4936724,-101.827965
14635,44.086197,-109.847824
18499,-9.316385,-104.31175
16060,-45.541008,87.26471
14282,-169.93753,-52.504967
3096,-64.418495,17.063002
2588,-187.59755,65.066505
2259,-24.753435,173.76376
15799,-81.81824,36.125637
16975,-148.75854,-64.160545
16712,-168.90141,-55.63282
12951,-144.20667,103.556206
12304,-163.5578,109.63384
20685,-163.34457,49.255898
4247,59.35473,32.108067
8892,-66.8385,98.140366
12525,-189.17076,63.97634
15480,-72.431946,28.814045
9051,-142.54294,25.892826
15973,-62.05324,-14.505611
17339,114.718864,36.782192
8640,-82.56673,36.546207
14373,29.506212,-59.59141
15030,-176.09758,-57.337578
13268,-159.11917,51.209026
9073,-39.150818,79.824356
9154,-161.42426,52.64048
9950,-11.470833,-177.77869
7133,123.3221,72.92885
4314,88.607155,78.12815
10857,28.267517,3.7219095
10022,-96.542015,-148.39455
17349,127.9732,43.82536
6772,-86.66519,15.976588
14048,97.219315,-21.510334
5474,-97.796165,36.636276
16914,117.36948,-146.62535
9674,-40.113647,-121.35943
15399,-160.37692,-6.6080327
14930,-59.268074,-41.36577
9906,-73.68744,-126.56288
6482,12.959964,3.0271835
16582,44.09296,-58.08876
15621,-162.81367,59.486057
12622,-143.23543,117.23458
5726,80.737976,-7.33281
14264,130.55347,35.616856
4133,52.92682,-27.680555
14380,68.68633,-61.705822
4483,35.09845,199.3717
11216,-3.1464121,-30.085339
5109,115.058784,-37.458263
8579,-133.96284,39.66823
424,33.54972,166.71736
10152,-100.909836,-92.11334
8199,-78.22831,37.661854
1307,-24.930298,172.87859
11906,121.71791,73.79519
5739,80.820145,-14.763441
16447,23.064892,-46.6273
10909,55.73323,-26.318733
1591,37.51408,174.46954
13178,-60.932247,44.00122
10502,-130.88693,-55.197964
14204,-175.23749,-50.378166
12284,67.2434,-64.27112
16170,-161.76546,44.63547
8841,-122.500694,80.82116
11248,124.15559,73.68338
14058,123.67126,34.556973
9790,-93.436134,-147.20071
15602,-65.60468,-2.3083782
7966,-2.839943,-7.802447
14280,107.91528,-150.46019
12012,-16.136602,-36.14777
13674,60.495583,30.251055
11343,34.227703,70.15873
19614,21.320719,-49.296936
19315,-148.80759,-64.466675
12834,-77.8489,80.01077
21534,41.975384,-73.15709
17329,-176.12575,-54.822327
19840,124.3374,76.766014
11509,47.799377,-97.63253
8754,-66.33893,-7.8944087
9975,-15.495265,-188.33073
1458,29.434242,170.09038
5042,-2.0154595,-8.729712
1477,32.228775,168.81786
1460,33.075905,168.20201
5397,-75.80159,27.944149
18884,72.95264,-64.263336
8528,-35.869255,150.79245
6764,-112.55838,29.298897
12242,79.40283,-88.26012
1545,31.415495,166.70505
11996,99.25232,-45.935028
18806,73.68189,15.877297
16075,-110.311676,76.436005
11895,32.763744,73.687096
10750,-1.2722573,-30.554985
19800,46.403484,-8.618553
14477,-45.694176,47.26787
19100,-57.97803,-41.019978
15651,-57.83381,-41.8221
9182,-45.24036,93.6333
19393,20.030817,-8.643364
5680,54.94587,0.0646389
11073,31.875193,72.495224
9495,-93.256935,-147.57939
6732,-91.84325,42.728233
19228,-134.483,-49.15915
5503,-66.7816,50.738743
14571,-177.56642,-56.429813
11556,30.697168,77.827415
3814,33.08406,71.196846
14094,-11.572537,-72.86687
3527,144.66525,-56.77505
10063,1.4358056,-202.0126
5610,-101.59199,-36.744667
7333,46.494442,-111.66439
17362,-18.65515,11.807325
6768,-169.44942,-7.095463
10576,29.843466,-52.61617
8833,-92.96497,42.808178
12736,-162.53313,-9.819381
13682,-162.10576,-79.49858
6118,30.332674,68.37434
7026,23.691042,-8.139714
20037,31.208448,74.31569
6112,115.5054,-43.32053
11562,-113.36672,-39.560352
15454,-79.667244,53.433086
18711,63.22627,-30.471092
11924,29.070436,71.530556
15665,-122.85138,66.295
13643,-134.01286,-51.541462
8221,-49.122585,70.14962
12216,32.688145,-57.123104
4704,-45.448566,-84.28522
16161,-62.99296,-6.77322
1275,-62.133877,96.168816
15690,-138.85649,8.709111
14585,54.79927,-28.362982
3597,-145.4903,-58.04986
17193,34.549522,74.975655
15388,-39.96006,79.62261
5655,81.13727,-8.016639
10831,48.455612,-26.704765
7233,8.332363,-31.246088
4662,-44.460922,-119.92312
8994,-105.157906,2.4632614
15152,120.330345,-36.621864
2188,-23.527784,172.26666
11061,109.13184,-70.746925
7477,-108.65649,-121.532425
14425,-7.3512816,-85.48566
8900,-163.76212,44.34707
7847,142.49817,-56.307358
8610,-58.28192,95.533325
11565,1.1112999,-57.843086
15019,26.727816,75.37626
16473,18.726475,-24.999296
9244,-79.43312,-109.9294
5479,-181.47476,63.61046
20597,-136.22916,120.48244
8237,-90.058815,46.025238
4293,37.41194,-115.37529
12204,47.448322,-98.57926
17507,-37.107914,-85.07168
12504,-57.448555,69.467705
2687,-73.66918,-126.62969
8908,-30.132418,152.71236
12593,-159.44606,69.853546
9450,-42.24774,-121.060356
2650,38.32027,169.29584
15888,-73.96143,-11.83466
1472,38.771954,161.87099
14538,-11.075161,-59.19434
13187,-48.072544,85.49883
376,104.637314,-155.30745
13125,-42.37792,86.96001
3749,103.25831,-21.763655
8203,-168.24924,-9.114228
15557,-114.5183,75.08607
9916,-43.291615,-117.353935
4781,-45.294586,-120.65784
4745,-9.488009,-173.43004
8402,-147.28075,113.64161
7611,-111.57465,-141.26617
10569,-100.07886,-12.311118
19663,121.69905,34.0084
9644,-0.70821804,-172.68982
16062,-187.91817,63.439476
16967,106.96758,17.468147
6500,-1.8911716,-30.430857
6382,18.124592,-24.702127
20133,115.02233,31.312246
9614,-46.12409,-94.85116
14451,-16.80175,-37.193195
16763,124.36969,75.80847
11694,-114.58725,-36.57837
11750,-56.237865,-41.36531
14041,100.09665,-21.722034
15552,-69.13178,50.37623
5470,-137.93718,8.680289
9503,-94.8304,-147.94699
19511,28.337315,73.77139
5586,-73.59196,26.003382
14440,76.07996,-65.947136
6756,-78.30659,40.73968
3319,-160.55415,74.99966
16565,93.044136,27.404345
14043,79.86522,40.446198
20076,110.32745,-153.39185
7478,-42.42647,-123.39185
15876,-71.935425,-1.6100497
14641,78.12959,39.388817
818,104.59069,-146.13512
19605,17.367903,-38.489708
20580,-65.918465,-7.902855
6834,-75.956375,79.647316
12327,-133.23553,118.481926
8620,-101.01484,62.270374
11012,52.56237,101.84734
7556,-108.77623,-134.21571
1462,32.782726,171.08852
10496,72.05659,-65.76381
5264,39.592865,161.849
3857,102.107124,47.49907
6751,-55.50244,88.872826
7699,-118.73388,-29.091312
11835,-173.58533,-56.56478
14467,175.76277,0.533523
3240,-76.08026,82.159
11289,42.72932,-56.55883
8948,-31.907026,152.68481
8380,-107.59678,44.23836
13919,-1.6545471,-43.453197
20493,-82.38407,42.49309
8843,15.703676,73.30743
9887,-94.98268,-146.85313
19280,107.1051,20.620699
19236,80.78363,39.4464
12550,-131.11739,112.30323
5387,-163.36636,111.65909
13190,-158.5682,38.026863
9408,-118.312706,-141.00635
20448,143.76639,48.408478
16806,39.858906,-110.18594
20646,-59.977966,78.23513
9819,-79.45051,-86.823105
8858,-72.00325,-7.4630384
9227,-9.709294,-76.95268
17027,86.234406,-89.59079
18459,-62.09612,-38.907722
17181,127.258255,39.853344
1504,32.117096,169.59439
9371,-48.72419,-87.76312
9874,-92.97095,-111.150024
19185,45.21972,-95.43399
9198,-145.28035,101.81843
4569,-153.57114,-91.39803
15785,-159.02338,75.45268
15662,-75.408356,26.71916
1505,34.46094,165.83319
8384,-48.97104,102.260506
10581,57.20028,28.221395
15704,-96.20938,42.973824
4744,-109.82885,-137.01848
8140,-161.5997,-91.332664
11773,67.74568,-24.583368
7254,90.92701,94.94198
1657,136.64395,95.185905
3582,59.121937,-34.604538
14739,69.46173,-62.30711
202,-40.505157,-84.788246
765,29.528534,171.73264
9316,-2.1164048,-199.55914
5180,34.498478,198.52551
11802,-173.34508,-53.761127
12831,-127.26635,76.57629
9727,-93.82002,-146.68428
6383,17.838327,-24.035337
7572,-116.907295,-140.14482
16142,-101.17026,63.382126
6658,-100.97793,63.39482
17125,-44.273033,47.69501
19800,46.403484,-8.618553
6875,-164.17316,-8.456903
5051,40.708904,-2.2509627
8529,-105.49154,-30.94966
20023,20.617548,-47.77076
15439,-138.755,2.4937234
19701,-2.4251986,-38.552578
15957,-56.736603,67.76821
9785,-43.026337,-122.30623
13901,107.32699,-142.64569
20308,120.11983,38.907135
6561,85.11431,21.20781
1687,24.18544,134.81989
9301,-112.29921,-119.147484
64555,9.585802,-11.012668
5435,-126.87273,3.9939265
8207,-155.46127,48.78842
18708,38.911736,-117.02797
15723,-161.62308,58.370495
16276,-69.77517,59.458862
8533,-131.49445,98.560036
12330,-98.57984,88.99115
70,144.56494,-57.236423
5620,-72.47304,26.517822
12841,-140.43855,35.03609
8762,-137.94475,7.989652
20726,-166.74806,60.705414
12698,-139.48666,31.299137
15916,-46.165043,59.208576
8732,-137.14261,114.0443
12978,-158.51018,31.856306
9577,-10.774449,-179.99289
19596,-8.633304,-58.729393
20285,110.116844,-133.26257
8271,-90.12612,44.56227
12609,-112.35859,37.17556
12150,-145.37189,-65.98587
6300,112.87414,-35.826103
6125,-173.79364,-56.079292
303,44.2221,174.2716
10768,50.659466,-25.157532
9172,-149.80086,55.269363
6794,-141.4869,48.168236
8605,-186.98778,62.855618
15869,-111.04966,77.54322
16615,20.05827,-50.21054
11296,133.50717,4.448022
9324,-119.09213,-128.2676
9641,0.40632775,-171.48305
1967,-160.03934,34.728943
20631,-76.318474,28.577864
10084,-113.04637,-115.900116
8174,35.041092,145.16116
11492,44.347797,63.28543
3553,99.14329,-15.751414
52,82.57876,-12.375522
4543,51.60668,35.934906
11907,-55.248383,-46.551548
15715,-63.85848,-7.6821566
16204,-29.582512,153.05574
9127,-162.21854,53.5203
8223,-98.54024,64.639854
8983,-26.789192,152.14314
13491,32.23314,67.93859
9382,-102.45029,-127.62453
15426,-95.73731,42.860443
2749,36.03133,153.49393
15612,-52.069138,25.850605
8814,-162.1716,30.131323
13160,-61.763092,-14.1288805
13052,-69.12617,51.114445
9433,-93.216675,-147.02232
12864,-29.240763,145.95761
7120,-162.41367,-88.11877
8524,-110.767784,-29.494911
12095,48.55199,-5.898345
10166,-16.792908,-174.86133
15615,-158.88908,69.72549
8393,-147.00209,101.20508
8028,56.425205,-29.154795
19423,109.97037,-152.2192
