id,x,y
19596,-8.633304,-58.729393
17127,45.39607,-120.03129
18602,10.985959,40.445866
20703,-161.59613,68.62728
19192,-114.56278,-36.53024
18590,-11.401263,-102.322556
11607,139.43588,-67.95768
18619,141.2781,-1.2983606
19267,46.726406,-37.67556
1698,25.592508,131.011
16527,124.9153,39.241386
10354,99.88117,-148.68839
1275,-62.133877,96.168816
71,139.1569,61.31345
9920,-36.379265,-120.74312
2688,96.84404,-138.8451
1329,23.83532,134.14673
4696,-41.739616,-88.71011
7194,55.40188,-88.77019
14323,66.78939,-4.1764355
15726,-45.915943,92.04984
1224,64.382,-23.353275
2515,-49.778652,-86.512726
14355,18.432909,-48.32978
15484,-165.5853,-4.1278586
6355,85.14626,21.292013
9757,1.5647602,-173.99223
15560,-55.18116,38.299
10772,104.85246,10.6899395
1880,-95.04618,66.22238
16768,30.505764,75.77343
762,20.122105,-48.733932
15868,-161.41656,58.573032
13099,-133.91028,102.62865
19360,16.10416,44.791664
15722,-43.09388,110.47464
13990,-1.8948753,-32.403492
18484,152.89186,59.71154
12143,-159.36015,-5.529413
13374,87.969574,22.381351
8364,-127.15468,75.9549
14282,-169.93753,-52.504967
20022,18.363726,-49.05948
2848,-160.96133,115.4024
16680,105.94918,-78.35241
9694,-2.8246505,-189.45464
15021,-19.675198,-66.71015
16127,-163.78539,51.240524
9260,-108.646095,-121.6281
4130,143.09508,-64.51024
15333,70.7328,100.013176
20402,88.174416,61.48052
19169,31.563822,74.51293
10181,-16.288969,-188.40317
4264,-15.001635,-46.52113
6385,44.389324,63.113705
16554,9.376285,-10.915311
9736,-94.46783,-146.22739
11136,-163.65158,-87.97355
9290,-100.88603,-92.054535
6341,8.206591,31.821802
6790,-131.27261,35.44774
14816,121.80496,-14.223616
7749,-59.37251,-47.815594
15233,154.71243,-8.850933
13274,-126.021805,78.25508
16033,-157.22028,119.67777
703,-90.31217,-113.57435
10722,-50.521866,-40.171432
16633,48.486248,-39.852318
2165,19.576235,35.168636
9370,-48.159695,-86.88189
18985,-0.01517925,-45.84284
17049,99.51509,-46.81306
7206,90.88777,40.69037
19100,-57.97803,-41.019978
8357,-103.41643,65.700096
11871,85.5102,29.613249
12831,-127.26635,76.57629
17139,84.508804,-54.493294
16982,105.00561,-76.756226
17254,143.93811,-23.793001
7291,70.58467,-25.447262
19198,56.356567,31.530407
14712,157.69505,-74.17223
13868,41.296783,-36.93844
9746,-107.87871,-134.8436
12796,-42.889374,93.07736
12419,-55.6646,82.47616
10003,-41.869,-92.79553
17617,-101.9452,-113.52996
11058,-145.202,-58.14454
11496,132.24158,-48.22746
18978,29.91346,98.57054
19430,33.431084,97.494
11510,158.0209,-10.166696
15199,25.454105,32.22095
11995,58.893074,-37.5558
17171,89.76282,-52.22246
6372,53.520443,-89.59776
1124,-32.956345,62.157604
8718,-60.94125,25.656515
1332,23.709963,133.59993
19884,132.52267,-33.575523
20696,-72.13391,25.952896
12454,-157.99356,56.698
10997,12.455042,32.292645
8110,86.31888,67.32641
7965,-115.74093,-35.80058
14451,-16.80175,-37.193195
9647,-3.4743857,-193.40576
15421,-75.58938,6.816195
13270,-55.4049,92.81466
13315,144.76898,-45.1042
11078,144.64021,-41.24266
16557,127.57812,-14.113444
5626,-104.35707,1.7318484
10436,-161.10918,-89.76922
19480,14.824103,40.603825
16628,67.51692,98.204895
8148,157.27214,24.79383
7722,-89.60911,-116.92336
12470,-43.1111,98.34405
8901,-137.198,103.64388
15839,-50.846283,31.510328
11377,-112.404884,-39.694717
12170,152.84167,52.27809
15087,42.109657,-70.71909
11369,-3.5804877,-43.974888
12429,-77.26482,41.76069
13697,111.51429,-149.75739
5386,-147.89435,114.86206
5048,65.28759,-60.183147
11197,145.41176,-41.78056
8503,-95.36688,58.27859
8317,-100.35521,91.21101
7336,44.861702,-4.309519
14518,111.47419,7.9080524
12033,163.99608,-23.339376
15175,76.34277,97.945145
11626,142.74234,32.89958
286,-82.3622,66.46458
13219,-64.500534,106.12595
14188,159.4734,-10.306857
17573,-14.517898,-188.68088
16976,54.92576,-115.360596
17152,121.743256,2.0140896
4493,-160.99529,-87.95334
19361,-169.27998,-52.57092
2701,105.50107,-0.68631864
20306,149.18257,-69.40379
10030,22.156841,23.08742
13999,-162.7401,-84.12533
19997,37.035362,31.059734
11430,76.84113,97.94772
8634,-140.59734,103.57142
20646,-59.977966,78.23513
19374,29.625141,74.12517
16904,160.34732,23.55001
18917,40.946568,-75.299675
8853,-41.42366,104.2777
6175,81.87413,64.71254
20289,4.8910646,23.363327
7515,56.066277,-28.554348
11953,39.402542,-118.843315
16417,-3.8902745,-39.235165
11057,143.26611,-19.294376
9810,-80.38017,-85.986824
5420,-99.46685,90.3951
18817,45.738773,-109.11654
2150,80.452255,-12.833638
9223,-76.97758,-116.813385
9237,-98.07387,-55.056538
16260,-60.817608,39.767387
18652,-14.502873,-52.87045
16489,49.23313,-99.46826
12872,-154.4821,66.378975
15988,-49.132713,30.074074
13664,122.53183,-7.589719
19018,17.86118,-56.300545
9007,-54.64669,52.284893
5024,130.77171,-46.971237
9170,-58.596478,52.3085
8513,-148.85341,64.0729
14600,81.63655,76.17853
3505,140.88036,-11.999279
3591,115.42851,-45.66166
10536,60.148315,31.447039
6203,58.70056,-117.05813
6062,109.47529,-83.631714
12056,48.94597,46.309868
15632,-143.33412,104.49351
15126,79.46337,-88.14507
8022,13.295627,-53.687393
6600,39.025925,-116.22683
11471,46.41838,-98.464615
8271,-90.12612,44.56227
1902,-82.29038,67.39063
14388,29.516945,-52.40745
227,43.719498,178.66528
20527,-160.49632,-6.591927
14922,1.8535918,-27.950481
13972,146.74144,-73.12131
16858,53.785202,26.133228
9363,-42.14105,-92.274
11646,87.85864,-48.04525
6619,-97.31543,-90.231094
7361,109.84511,-152.20578
16154,-161.52203,58.33996
19776,83.125336,-91.541176
15534,-163.96614,48.197292
9573,1.017567,-171.44606
10273,32.181664,41.890907
9754,4.8013983,-194.88808
813,112.22062,-140.96669
7115,72.184616,93.744156
10953,4.490014,32.830936
4858,-79.53687,-113.8179
12262,125.00658,59.9151
8164,2.3715825,-34.007717
4145,12.889245,19.801289
15379,-85.56797,16.685156
19423,109.97037,-152.2192
16880,-58.605854,-49.72613
8296,-76.85639,65.08327
11039,145.06479,-56.315704
19155,123.74566,41.36416
9084,-61.141174,30.439495
7880,109.56739,41.123306
8483,-45.40988,57.06708
12017,100.01097,121.04071
18811,-3.8815293,-39.79247
17458,-70.43954,-115.11673
13006,-42.80544,96.45631
16397,-169.57332,-58.560455
9214,-84.155785,39.43131
3895,35.62508,200.7851
15649,-59.032177,-40.430458
2822,-122.838486,3.9247992
15235,59.895294,39.163624
8197,-187.13788,63.39234
14087,-169.6198,-52.428818
676,-144.999,-58.543827
13787,-6.071141,-101.6026
8722,-55.561646,-6.119545
13622,-20.647263,-57.7717
11021,59.642887,78.674805
19164,105.633736,-141.31439
5256,35.777668,199.89388
15040,140.74004,-22.097855
13492,73.92514,104.26334
1985,43.949062,179.37366
7783,110.413925,-13.029164
3883,35.619694,201.0288
19398,68.23862,99.543434
7370,125.48682,44.043045
11509,47.799377,-97.63253
12416,-150.03712,117.62099
6653,87.99221,-51.800396
15823,-162.39961,-10.816602
12869,-122.73722,55.049656
11244,143.92474,0.039118033
20579,-95.86445,58.625805
6481,177.75914,11.478282
60002,-134.19276,-52.801517
12853,-39.75784,98.60702
19357,144.48859,54.80271
65131,133.95201,-18.614996
13896,75.84026,-92.04845
19715,129.3388,35.47808
18937,17.661963,-55.01534
9740,-96.97546,-108.67724
20492,-75.71753,26.407879
6394,-6.9676194,-99.97851
13694,-20.546545,29.629152
7565,-100.43373,-39.11366
18618,150.77913,-10.841817
15321,124.78305,35.133907
9930,-101.909004,-99.47507
1849,-64.691315,38.683186
4989,66.79565,6.261895
5616,-122.74544,74.46678
7902,166.4239,-28.500399
16189,-56.16996,70.28544
19068,66.94817,-4.6075363
13213,-49.388275,32.204422
5232,36.151524,201.99191
13287,-91.56198,6.8921013
6065,-103.88463,-39.77494
14313,78.227776,-81.15223
15462,-58.569767,-36.649216
15335,75.85623,104.19589
8862,-58.49187,52.334217
19367,21.126747,27.145014
4959,151.45557,53.595932
11969,100.52081,-150.02203
14487,43.29498,-71.38999
21504,88.555626,-52.927757
10305,60.97968,59.732006
15305,119.226265,32.596573
15437,-57.818367,-2.8193648
20346,128.014,-18.714773
4913,143.26501,-19.325502
12718,-41.503166,104.16342
11179,157.57498,-73.12943
8586,-50.223454,33.06786
3092,-80.26936,42.059765
4259,-1.9458071,-29.263052
13864,-3.5023623,-87.2899
8836,-70.53393,103.245476
12776,-83.76023,41.50418
10635,67.99943,37.897644
12480,-56.820908,95.87398
13693,51.331577,-113.48444
11744,-126.37363,-11.116164
6658,-100.97793,63.39482
5763,179.2457,2.6570404
13570,-22.335522,30.302702
5009,98.55055,-44.266026
10965,96.72753,-153.4257
7431,55.82594,-110.87641
10045,5.1906843,-194.91362
8223,-98.54024,64.639854
14562,114.86547,-151.10367
8360,-58.444702,102.6008
15765,-73.099655,25.91246
65111,132.29428,-19.062647
18787,123.53762,44.086433
6354,12.257406,0.6957935
15788,-60.547474,-9.548544
6966,51.29501,44.261974
10838,37.6574,144.77698
11050,123.138626,59.174232
14820,96.67623,-145.63774
10942,113.33914,-63.49927
11508,127.75392,93.447525
17124,40.59641,-77.54715
14356,6.566984,42.440937
17360,141.97444,0.92587316
10735,77.80144,103.99123
10159,1.022336,-196.80449
11091,52.02828,68.98724
11477,170.15637,1.4297215
11643,-5.21265,-26.101902
14014,100.43846,-149.37296
11207,51.659264,35.851032
6320,-66.656586,46.95254
14596,130.43074,40.98898
13065,-123.8007,71.40461
18902,129.33813,93.55611
4432,87.50247,2.4983284
3935,60.874294,-42.728886
13444,140.46143,-20.601484
7001,-99.66917,-37.69934
